1 Timotheus_1Tim_54_1_1_Paulus, ein Apostel Jesu Christi nach dem Befehl Gottes, unsers Heilandes, und des HERRN Jesu Christi, der unsre Hoffnung ist,
1 Timotheus_1Tim_54_1_2_dem Timotheus, meinem rechtschaffenen Sohn im Glauben: Gnade, Barmherzigkeit, Friede von Gott, unserm Vater, und unserm HERRN Jesus Christus!
1 Timotheus_1Tim_54_1_3_Wie ich dich ermahnt habe, daß du zu Ephesus bliebest, da ich nach Mazedonien zog, und gebötest etlichen, daß sie nicht anders lehrten,
1 Timotheus_1Tim_54_1_17_Aber Gott, dem ewigen König, dem Unvergänglichen und Unsichtbaren und allein Weisen, sei Ehre und Preis in Ewigkeit! Amen.
1 Timotheus_1Tim_54_1_18_Dies Gebot befehle ich dir, mein Sohn Timotheus, nach den vorherigen Weissagungen über dich, daß du in ihnen eine gute Ritterschaft übest
1 Timotheus_1Tim_54_1_19_und habest den Glauben und gutes Gewissen, welches etliche von sich gestoßen und am Glauben Schiffbruch erlitten haben;
1 Timotheus_1Tim_54_1_20_unter welchen ist Hymenäus und Alexander, welche ich habe dem Satan übergeben, daß sie gezüchtigt werden, nicht mehr zu lästern.
1 Timotheus_1Tim_54_2_1_So ermahne ich euch nun, daß man vor allen Dingen zuerst tue Bitte, Gebet, Fürbitte und Danksagung für alle Menschen,
1 Timotheus_1Tim_54_2_2_für die Könige und alle Obrigkeit, auf daß wir ein ruhiges und stilles Leben führen mögen in aller Gottseligkeit und Ehrbarkeit.
1 Timotheus_1Tim_54_2_3_Denn solches ist gut und angenehm vor Gott, unserm Heiland,
1 Timotheus_1Tim_54_2_4_welcher will, daß allen Menschen geholfen werde und sie zur Erkenntnis der Wahrheit kommen.
1 Timotheus_1Tim_54_2_5_Denn es ist ein Gott und ein Mittler zwischen Gott und den Menschen, nämlich der Mensch Christus Jesus,
1 Timotheus_1Tim_54_2_6_der sich selbst gegeben hat für alle zur Erlösung, daß solches zu seiner Zeit gepredigt würde;
1 Timotheus_1Tim_54_2_7_dazu ich gesetzt bin als Prediger und Apostel (ich sage die Wahrheit in Christo und lüge nicht), als Lehrer der Heiden im Glauben und in der Wahrheit.
1 Timotheus_1Tim_54_2_8_So will ich nun, daß die Männer beten an allen Orten und aufheben heilige Hände ohne Zorn und Zweifel.
1 Timotheus_1Tim_54_2_9_Desgleichen daß die Weiber in zierlichem Kleide mit Scham und Zucht sich schmücken, nicht mit Zöpfen oder Gold oder Perlen oder köstlichem Gewand,
1 Timotheus_1Tim_54_2_10_sondern, wie sich's ziemt den Weibern, die da Gottseligkeit beweisen wollen, durch gute Werke.
1 Timotheus_1Tim_54_2_11_Ein Weib lerne in der Stille mit aller Untertänigkeit.
1 Timotheus_1Tim_54_2_12_Einem Weibe aber gestatte ich nicht, daß sie lehre, auch nicht, daß sie des Mannes Herr sei, sondern stille sei.
1 Timotheus_1Tim_54_2_13_Denn Adam ist am ersten gemacht, darnach Eva.
1 Timotheus_1Tim_54_2_14_Und Adam ward nicht verführt; das Weib aber ward verführt und hat die Übertretung eingeführt.
1 Timotheus_1Tim_54_2_15_Sie wird aber selig werden durch Kinderzeugen, so sie bleiben im Glauben und in der Liebe und in der Heiligung samt der Zucht.
1 Timotheus_1Tim_54_3_1_Das ist gewißlich wahr: So jemand ein Bischofsamt begehrt, der begehrt ein köstlich Werk.
1 Timotheus_1Tim_54_3_2_Es soll aber ein Bischof unsträflich sein, eines Weibes Mann, nüchtern, mäßig, sittig, gastfrei, lehrhaft,
1 Timotheus_1Tim_54_3_3_nicht ein Weinsäufer, nicht raufen, nicht unehrliche Hantierung treiben, sondern gelinde, nicht zänkisch, nicht geizig,
1 Timotheus_1Tim_54_3_4_der seinem eigenen Hause wohl vorstehe, der gehorsame Kinder habe mit aller Ehrbarkeit,
1 Timotheus_1Tim_54_3_5_(so aber jemand seinem eigenen Hause nicht weiß vorzustehen, wie wird er die Gemeinde Gottes versorgen?);
1 Timotheus_1Tim_54_3_6_Nicht ein Neuling, auf daß er sich nicht aufblase und ins Urteil des Lästerers falle.
1 Timotheus_1Tim_54_3_7_Er muß aber auch ein gutes Zeugnis haben von denen, die draußen sind, auf daß er nicht falle dem Lästerer in Schmach und Strick.
1 Timotheus_1Tim_54_3_8_Desgleichen die Diener sollen ehrbar sein, nicht zweizüngig, nicht Weinsäufer, nicht unehrliche Hantierungen treiben;
1 Timotheus_1Tim_54_3_9_die das Geheimnis des Glaubens in reinem Gewissen haben.
1 Timotheus_1Tim_54_3_10_Und diese lasse man zuvor versuchen; darnach lasse man sie dienen, wenn sie unsträflich sind.
1 Timotheus_1Tim_54_3_11_Desgleichen ihre Weiber sollen ehrbar sein, nicht Lästerinnen, nüchtern, treu in allen Dingen.
1 Timotheus_1Tim_54_3_12_Die Diener laß einen jeglichen sein eines Weibes Mann, die ihren Kindern wohl vorstehen und ihren eigenen Häusern.
1 Timotheus_1Tim_54_3_13_Welche aber wohl dienen, die erwerben sich selbst eine gute Stufe und eine große Freudigkeit im Glauben an Christum Jesum.
1 Timotheus_1Tim_54_3_14_Solches schreibe ich dir und hoffe, bald zu dir zu kommen;
1 Timotheus_1Tim_54_3_15_so ich aber verzöge, daß du wissest, wie du wandeln sollst in dem Hause Gottes, welches ist die Gemeinde des lebendigen Gottes, ein Pfeiler und eine Grundfeste der Wahrheit.
1 Timotheus_1Tim_54_3_16_Und kündlich groß ist das gottselige Geheimnis: Gott ist offenbart im Fleisch, gerechtfertigt im Geist, erschienen den Engeln, gepredigt den Heiden, geglaubt von der Welt, aufgenommen in die Herrlichkeit.
1 Timotheus_1Tim_54_4_1_Der Geist aber sagt deutlich, daß in den letzten Zeiten werden etliche von dem Glauben abtreten und anhangen den verführerischen Geistern und Lehren der Teufel
1 Timotheus_1Tim_54_4_2_durch die, so in Gleisnerei Lügen reden und Brandmal in ihrem Gewissen haben,
1 Timotheus_1Tim_54_4_3_die da gebieten, nicht ehelich zu werden und zu meiden die Speisen, die Gott geschaffen hat zu nehmen mit Danksagung, den Gläubigen und denen, die die Wahrheit erkennen.
1 Timotheus_1Tim_54_4_4_Denn alle Kreatur Gottes ist gut, und nichts ist verwerflich, das mit Danksagung empfangen wird;
1 Timotheus_1Tim_54_4_5_denn es wird geheiligt durch das Wort Gottes und Gebet.
1 Timotheus_1Tim_54_4_6_Wenn du den Brüdern solches vorhältst, so wirst du ein guter Diener Jesu Christi sein, auferzogen in den Worten des Glaubens und der guten Lehre, bei welcher du immerdar gewesen bist.
1 Timotheus_1Tim_54_4_7_Aber der ungeistlichen Altweiberfabeln entschlage dich; übe dich selbst aber in der Gottseligkeit.
1 Timotheus_1Tim_54_4_8_Denn die leibliche Übung ist wenig nütz; aber die Gottseligkeit ist zu allen Dingen nütz und hat die Verheißung dieses und des zukünftigen Lebens.
1 Timotheus_1Tim_54_4_9_Das ist gewißlich wahr und ein teuer wertes Wort.
1 Timotheus_1Tim_54_4_10_Denn dahin arbeiten wir auch und werden geschmäht, daß wir auf den lebendigen Gott gehofft haben, welcher ist der Heiland aller Menschen, sonderlich der Gläubigen.
1 Timotheus_1Tim_54_4_11_Solches gebiete und lehre.
1 Timotheus_1Tim_54_4_12_Niemand verachte deine Jugend; sondern sei ein Vorbild den Gläubigen im Wort, im Wandel, in der Liebe, im Geist, im Glauben, in der Keuschheit.
1 Timotheus_1Tim_54_4_13_Halte an mit Lesen, mit Ermahnen, mit Lehren, bis ich komme.
1 Timotheus_1Tim_54_4_14_Laß nicht aus der Acht die Gabe, die dir gegeben ist durch die Weissagung mit Handauflegung der Ältesten.
1 Timotheus_1Tim_54_4_15_Dessen warte, gehe damit um, auf daß dein Zunehmen in allen Dingen offenbar sei.
1 Timotheus_1Tim_54_4_16_Habe acht auf dich selbst und auf die Lehre; beharre in diesen Stücken. Denn wo du solches tust, wirst du dich selbst selig machen und die dich hören.
1 Timotheus_1Tim_54_5_1_Einen Alten schilt nicht, sondern ermahne ihn als einen Vater, die Jungen als Brüder,
1 Timotheus_1Tim_54_5_2_Die alten Weiber als Mütter, die jungen als Schwestern mit aller Keuschheit.
1 Timotheus_1Tim_54_5_3_Ehre die Witwen, welche rechte Witwen sind.
1 Timotheus_1Tim_54_5_4_So aber eine Witwe Enkel oder Kinder hat, solche laß zuvor lernen, ihre eigenen Häuser göttlich regieren und den Eltern Gleiches vergelten; denn das ist wohl getan und angenehm vor Gott.
1 Timotheus_1Tim_54_5_5_Das ist aber die rechte Witwe, die einsam ist, die ihre Hoffnung auf Gott stellt und bleibt am Gebet und Flehen Tag und Nacht.
1 Timotheus_1Tim_54_5_6_Welche aber in Wollüsten lebt, die ist lebendig tot.
1 Timotheus_1Tim_54_5_7_Solches gebiete, auf daß sie untadelig seien.
1 Timotheus_1Tim_54_5_8_So aber jemand die Seinen, sonderlich seine Hausgenossen, nicht versorgt, der hat den Glauben verleugnet und ist ärger denn ein Heide.
1 Timotheus_1Tim_54_5_9_Laß keine Witwe erwählt werden unter sechzig Jahren, und die da gewesen sei eines Mannes Weib,
1 Timotheus_1Tim_54_5_10_und die ein Zeugnis habe guter Werke: so sie Kinder aufgezogen hat, so sie gastfrei gewesen ist, so sie der Heiligen Füße gewaschen hat, so sie den Trübseligen Handreichung getan hat, so sie in allem guten Werk nachgekommen ist.
1 Timotheus_1Tim_54_5_11_Der jungen Witwen aber entschlage dich; denn wenn sie geil geworden sind wider Christum, so wollen sie freien
1 Timotheus_1Tim_54_5_12_und haben ihr Urteil, daß sie den ersten Glauben gebrochen haben.
1 Timotheus_1Tim_54_5_13_Daneben sind sie faul und lernen umlaufen durch die Häuser; nicht allein aber sind sie faul sondern auch geschwätzig und vorwitzig und reden, was nicht sein soll.
1 Timotheus_1Tim_54_5_14_So will ich nun, daß die jungen Witwen freien, Kinder zeugen, haushalten, dem Widersacher keine Ursache geben zu schelten.
1 Timotheus_1Tim_54_5_15_Denn es sind schon etliche umgewandt dem Satan nach.
1 Timotheus_1Tim_54_5_16_So aber ein Gläubiger oder Gläubige Witwen hat, der versorge sie und lasse die Gemeinde nicht beschwert werden, auf daß die, so rechte Witwen sind, mögen genug haben.
1 Timotheus_1Tim_54_5_17_Die Ältesten, die wohl vorstehen, die halte man zweifacher Ehre wert, sonderlich die da arbeiten im Wort und in der Lehre.
1 Timotheus_1Tim_54_5_18_Denn es spricht die Schrift: \"Du sollst dem Ochsen nicht das Maul verbinden, der da drischt;\" und \"Ein Arbeiter ist seines Lohnes wert.\"
1 Timotheus_1Tim_54_5_19_Wider einen Ältesten nimm keine Klage an ohne zwei oder drei Zeugen.
1 Timotheus_1Tim_54_5_20_Die da sündigen, die strafe vor allen, auf daß sich auch die andern fürchten.
1 Timotheus_1Tim_54_5_21_Ich bezeuge vor Gott und dem HERRN Jesus Christus und den auserwählten Engeln, daß du solches haltest ohne eigenes Gutdünken und nichts tust nach Gunst.
1 Timotheus_1Tim_54_5_22_Die Hände lege niemand zu bald auf, mache dich auch nicht teilhaftig fremder Sünden. Halte dich selber keusch.
1 Timotheus_1Tim_54_5_23_Trinke nicht mehr Wasser, sondern auch ein wenig Wein um deines Magens willen und weil du oft krank bist.
1 Timotheus_1Tim_54_5_24_Etlicher Menschen Sünden sind offenbar, daß man sie zuvor richten kann; bei etlichen aber werden sie hernach offenbar.
1 Timotheus_1Tim_54_5_25_Desgleichen auch etlicher gute Werke sind zuvor offenbar, und die andern bleiben auch nicht verborgen.
1 Timotheus_1Tim_54_6_1_Die Knechte, so unter dem Joch sind, sollen ihre Herren aller Ehre wert halten, auf daß nicht der Name Gottes und die Lehre verlästert werde.
1 Timotheus_1Tim_54_6_2_Welche aber gläubige Herren haben, sollen sie nicht verachten, weil sie Brüder sind, sondern sollen viel mehr dienstbar sein, dieweil sie gläubig und geliebt und der Wohltat teilhaftig sind. Solches lehre und ermahne.
1 Timotheus_1Tim_54_6_3_So jemand anders lehrt und bleibt nicht bei den heilsamen Worten unsers HERRN Jesu Christi und bei der Lehre, die gemäß ist der Gottseligkeit,
1 Timotheus_1Tim_54_6_4_der ist aufgeblasen und weiß nichts, sondern hat die Seuche der Fragen und Wortkriege, aus welchen entspringt Neid, Hader, Lästerung, böser Argwohn.
1 Timotheus_1Tim_54_6_5_Schulgezänke solcher Menschen, die zerrüttete Sinne haben und der Wahrheit beraubt sind, die da meinen, Gottseligkeit sei ein Gewerbe. Tue dich von solchen!
1 Timotheus_1Tim_54_6_6_Es ist aber ein großer Gewinn, wer gottselig ist und lässet sich genügen.
1 Timotheus_1Tim_54_6_7_Denn wir haben nichts in die Welt gebracht; darum offenbar ist, wir werden auch nichts hinausbringen.
1 Timotheus_1Tim_54_6_8_Wenn wir aber Nahrung und Kleider haben, so lasset uns genügen.
1 Timotheus_1Tim_54_6_9_Denn die da reich werden wollen, die fallen in Versuchung und Stricke und viel törichte und schädliche Lüste, welche versenken die Menschen ins Verderben und Verdammnis.
1 Timotheus_1Tim_54_6_10_Denn Geiz ist eine Wurzel alles Übels; das hat etliche gelüstet und sind vom Glauben irregegangen und machen sich selbst viel Schmerzen.
1 Timotheus_1Tim_54_6_11_Aber du, Gottesmensch, fliehe solches! Jage aber nach der Gerechtigkeit, der Gottseligkeit, dem Glauben, der Liebe, der Geduld, der Sanftmut;
1 Timotheus_1Tim_54_6_12_kämpfe den guten Kampf des Glaubens; ergreife das ewige Leben, dazu du auch berufen bist und bekannt hast ein gutes Bekenntnis vor vielen Zeugen.
1 Timotheus_1Tim_54_6_13_Ich gebiete dir vor Gott, der alle Dinge lebendig macht, und vor Christo Jesu, der unter Pontius Pilatus bezeugt hat ein gutes Bekenntnis,
1 Timotheus_1Tim_54_6_14_daß du haltest das Gebot ohne Flecken, untadelig, bis auf die Erscheinung unsers HERRN Jesu Christi,
1 Timotheus_1Tim_54_6_15_welche wird zeigen zu seiner Zeit der Selige und allein Gewaltige, der König aller Könige und HERR aller Herren.
1 Timotheus_1Tim_54_6_16_der allein Unsterblichkeit hat, der da wohnt in einem Licht, da niemand zukommen kann, welchen kein Mensch gesehen hat noch sehen kann; dem sei Ehre und ewiges Reich! Amen.
1 Timotheus_1Tim_54_6_17_Den Reichen von dieser Welt gebiete, daß sie nicht stolz seien, auch nicht hoffen auf den ungewissen Reichtum, sondern auf den lebendigen Gott, der uns dargibt reichlich, allerlei zu genießen;
1 Timotheus_1Tim_54_6_18_daß sie Gutes tun, reich werden an guten Werken, gern geben, behilflich seien,
1 Timotheus_1Tim_54_6_19_Schätze sammeln, sich selbst einen guten Grund aufs Zukünftige, daß sie ergreifen das wahre Leben.
1 Timotheus_1Tim_54_6_20_O Timotheus! bewahre, was dir vertraut ist, und meide die ungeistlichen, losen Geschwätze und das Gezänke der falsch berühmten Kunst,
1 Timotheus_1Tim_54_6_21_welche etliche vorgeben und gehen vom Glauben irre. Die Gnade sei mit dir! Amen.
